0.264617 0.774183 -0.103286
0.251572 0.800777 -0.0958095
0.255202 0.791912 -0.0986914
0.261295 0.783048 -0.100383
0.287868 0.712132 -0.124046
0.279003 0.715454 -0.127198
0.270139 0.719391 -0.129805
0.261275 0.723021 -0.132483
0.25241 0.725419 -0.135781
0.243546 0.73028 -0.137582
0.234681 0.732062 -0.141135
0.225817 0.737539 -0.142542
0.216952 0.741169 -0.14502
0.199223 0.748428 -0.150054
0.208088 0.742027 -0.149125
0.19189 0.738625 -0.159647
0.136386 0.744819 -0.187855
0.109801 0.741861 -0.206912
0.118253 0.746554 -0.198443
0.127349 0.743212 -0.194512
0.182948 0.745447 -0.160495
0.165064 0.748603 -0.168581
0.174006 0.749091 -0.163273
0.157555 0.74178 -0.176926
0.145217 0.741246 -0.184555
0.0932736 0.736045 -0.221976
0.101242 0.736839 -0.215824
0.110445 0.733825 -0.211218
0.0757528 0.725526 -0.241185
0.0892478 0.729256 -0.228879
0.0819333 0.732496 -0.232443
0.0741966 0.716165 -0.247674
0.0660733 0.708879 -0.25807
0.0566343 0.704238 -0.268224
0.0481351 0.696708 -0.279295
0.0385081 0.690991 -0.290535
0.0289988 0.6821 -0.303416
0.0193326 0.675579 -0.315443
0 0.66 -0.341189
0.00950225 0.667849 -0.328366
0.240078 0.918133 -0.0402117
0.246917 0.92637 -0.0347253
0.250282 0.917166 -0.0385669
0.258011 0.972018 -0.0120033
0.248088 0.944777 -0.0255848
0.255165 0.953363 -0.0206563
0.260682 0.962691 -0.0158968
0.251102 0.935573 -0.0295573
0.262683 0.990531 -0.00387627
0.265959 0.981451 -0.00752392
0.27 1 -3.92178e-33
0.246762 0.89994 -0.0478546
0.244164 0.890844 -0.0530697
0.253812 0.889118 -0.051358
0.24813 0.869752 -0.062511
0.253446 0.881747 -0.0550532
0.251072 0.9059 -0.0438932
0.294636 0.718691 -0.116324
0.29131 0.727633 -0.113381
0.287984 0.736574 -0.110523
0.283704 0.745516 -0.108225
0.28006 0.754458 -0.105599
0.278006 0.7634 -0.102182
0.248392 0.856138 -0.0692341
0.25194 0.847398 -0.0723631
0.27468 0.772342 -0.0994027
0.258197 0.80811 -0.0893078
0.255487 0.838658 -0.0753873
0.258049 0.817052 -0.0849629
0.254723 0.825994 -0.0818928
0.271354 0.781284 -0.0966107
0.261841 0.799168 -0.092146
0.265485 0.790226 -0.0949211
0.269678 0.803696 -0.0866071
0.281309 0.705364 -0.13193
0.272367 0.709008 -0.134761
0.263426 0.712652 -0.137454
0.254484 0.716296 -0.140049
0.245542 0.718668 -0.143333
0.2366 0.721994 -0.146015
0.227658 0.727228 -0.147567
0.218716 0.730872 -0.150067
0.209774 0.734515 -0.152596
0.200832 0.735299 -0.156833
0.195101 0.72934 -0.16334
0.186215 0.73279 -0.166106
0.137126 0.73721 -0.191884
0.119649 0.73626 -0.203628
0.128853 0.732895 -0.199625
0.178823 0.737417 -0.167444
0.166587 0.738442 -0.173685
0.154048 0.733404 -0.183883
0.145956 0.731502 -0.189815
0.0972577 0.730067 -0.222606
0.106523 0.727225 -0.217741
0.113889 0.726542 -0.213113
0.0834712 0.713185 -0.242244
0.0932736 0.723295 -0.229358
0.0852219 0.722467 -0.235742
0.0770503 0.708371 -0.249745
0.0660733 0.701612 -0.261952
0.0566343 0.696581 -0.272234
0.0472399 0.687047 -0.284941
0.0377919 0.681262 -0.295956
0.0289988 0.673368 -0.30755
0.0190045 0.665698 -0.320265
0 0.65 -0.345398
0.00950225 0.658272 -0.332577
0.0577621 0.686486 -0.276423
0.257164 0.925381 -0.0333422
0.260559 0.916054 -0.0370302
0.268938 0.972176 -0.0112111
0.258198 0.944036 -0.0245537
0.263352 0.953363 -0.0197366
0.270733 0.962124 -0.015255
0.261231 0.934708 -0.0283654
0.273017 0.990561 -0.00363745
0.275407 0.980737 -0.0073994
0.28 1 -3.69549e-33
0.255181 0.863614 -0.0633245
0.254179 0.89649 -0.0477057
0.25981 0.885651 -0.0514459
0.256788 0.872651 -0.0584809
0.267105 0.871147 -0.0561581
0.263161 0.898758 -0.0444791
0.263955 0.906726 -0.040633
0.301606 0.725033 -0.108788
0.298269 0.734065 -0.106086
0.294932 0.743097 -0.103432
0.291594 0.752128 -0.100799
0.287416 0.759995 -0.0991472
0.283868 0.768735 -0.0967279
0.258754 0.854783 -0.0664427
0.262326 0.845952 -0.0694476
0.281582 0.779223 -0.092857
0.26613 0.812437 -0.0839176
0.261558 0.833413 -0.0756869
0.264895 0.824382 -0.0787252
0.275651 0.808533 -0.0818643
0.278245 0.788255 -0.09015
0.273225 0.794956 -0.0892179
0.28019 0.801799 -0.0830494
0.274967 0.698394 -0.139926
0.266226 0.701941 -0.142523
0.256903 0.705068 -0.145591
0.247872 0.708406 -0.148295
0.23884 0.711743 -0.150963
0.231265 0.716132 -0.152245
0.222525 0.719679 -0.154652
0.211745 0.721755 -0.159016
0.202713 0.725093 -0.161787
0.198201 0.71981 -0.167256
0.18937 0.723382 -0.169877
0.18054 0.726955 -0.172595
0.137865 0.729601 -0.195863
0.121256 0.725859 -0.20861
0.130527 0.722484 -0.204557
0.171709 0.726915 -0.17751
0.159224 0.727424 -0.184324
0.1468 0.721917 -0.194826
0.102601 0.720625 -0.224226
0.111928 0.717955 -0.219306
0.0866816 0.705667 -0.243938
0.094691 0.713167 -0.234002
0.0755124 0.698985 -0.255927
0.0673892 0.691391 -0.266191
0.0661358 0.681866 -0.271929
0.0483314 0.676833 -0.288963
0.0386651 0.671158 -0.299953
0.0285068 0.663547 -0.312451
0.0190045 0.656544 -0.324254
0 0.64 -0.349378
0.00975623 0.648254 -0.336511
0.0579977 0.674199 -0.282176
0.264264 0.925381 -0.0320859
0.269046 0.915416 -0.035666
0.279052 0.971683 -0.0107518
0.268355 0.943185 -0.0235781
0.273416 0.952655 -0.0189366
0.282069 0.962244 -0.0142346
0.271415 0.933716 -0.0272507
0.282627 0.990561 -0.00342951
0.285254 0.981122 -0.00683525
0.29 1 -3.47727e-33
0.266543 0.859046 -0.061926
0.27203 0.86426 -0.0578506
0.266175 0.889555 -0.0479815
0.26919 0.880351 -0.0513719
0.277516 0.869473 -0.0539217
0.273363 0.897399 -0.0427248
0.276705 0.906726 -0.0379246
0.308773 0.731154 -0.101472
0.305528 0.739985 -0.099092
0.302284 0.748815 -0.0967212
0.298054 0.757646 -0.0948518
0.294482 0.766477 -0.0925993
0.290909 0.775307 -0.0902992
0.269559 0.849911 -0.0651532
0.269841 0.837122 -0.0709293
0.289307 0.784138 -0.0870526
0.273045 0.81946 -0.0778638
0.273085 0.828291 -0.0737996
0.281625 0.81337 -0.0772627
0.286062 0.792968 -0.0845337
0.287916 0.800695 -0.0803117
0.268846 0.691227 -0.148008
0.260015 0.694472 -0.150651
0.250576 0.69726 -0.15383
0.242354 0.701946 -0.155143
0.233523 0.705518 -0.157478
0.224693 0.707449 -0.160829
0.215862 0.710693 -0.16342
0.2049 0.712342 -0.168114
0.173604 0.716535 -0.182452
0.191474 0.710003 -0.176541
0.182539 0.713269 -0.179436
0.116275 0.709765 -0.220934
0.139581 0.719187 -0.20078
0.121256 0.715284 -0.214602
0.13145 0.714858 -0.208289
0.166746 0.709299 -0.190421
0.164669 0.716064 -0.187741
0.147718 0.714681 -0.198395
0.155734 0.718991 -0.191218
0.0858165 0.697769 -0.248774
0.10416 0.710484 -0.228785
0.0963129 0.702964 -0.238386
0.0770162 0.688733 -0.260045
0.0661358 0.674709 -0.275385
0.0755838 0.679276 -0.265836
0.0483314 0.668947 -0.292643
0.0386651 0.66285 -0.303706
0.0292687 0.653438 -0.316115
0 0.63 -0.353121
0.0195125 0.646508 -0.327935
0.00960921 0.638306 -0.340575
0.0579977 0.666737 -0.285629
0.271364 0.925381 -0.0308631
0.277533 0.914778 -0.0343199
0.287881 0.971683 -0.0102036
0.2761 0.943185 -0.0225683
0.283518 0.951844 -0.0181899
0.290508 0.962244 -0.0135344
0.280856 0.935078 -0.0252639
0.292237 0.990561 -0.00323488
0.294473 0.981122 -0.00646036
0.3 1 -3.26183e-33
0.280813 0.860419 -0.0568926
0.278083 0.8532 -0.0608932
0.276396 0.888072 -0.0460844
0.279429 0.878744 -0.0493501
0.285142 0.86855 -0.0521516
0.283652 0.89584 -0.0410535
0.286833 0.905309 -0.0364355
0.316128 0.737047 -0.0944007
0.313201 0.745981 -0.0920709
0.310275 0.754916 -0.089734
0.307348 0.763851 -0.087376
0.299796 0.781721 -0.0833291
0.303063 0.772786 -0.0856338
0.281009 0.844266 -0.0638493
0.283936 0.835331 -0.0667419
0.298569 0.790656 -0.0800757
0.283465 0.826396 -0.0707932
0.289789 0.817461 -0.0722852
0.292716 0.808526 -0.0749439
0.295642 0.799591 -0.0775285
0.262953 0.683872 -0.156134
0.254019 0.686799 -0.15883
0.245084 0.689725 -0.161481
0.236149 0.693671 -0.163486
0.227214 0.696937 -0.165956
0.218279 0.700204 -0.168476
0.209344 0.701431 -0.172288
0.200409 0.704358 -0.175156
0.192692 0.702243 -0.180418
0.17917 0.706468 -0.185174
0.166746 0.70226 -0.194419
0.111295 0.704247 -0.227298
0.120569 0.701268 -0.222761
0.139581 0.710037 -0.205933
0.132374 0.707233 -0.211943
0.157691 0.704852 -0.198089
0.148636 0.707445 -0.201922
0.0849514 0.689871 -0.2535
0.0943905 0.693731 -0.244639
0.10383 0.696809 -0.236389
0.0866432 0.679729 -0.257335
0.076457 0.670796 -0.269228
0.067664 0.664526 -0.27891
0.0850317 0.67034 -0.26304
0.0483314 0.661062 -0.296185
0.0390249 0.651251 -0.308372
0 0.62 -0.35662
0.0288276 0.643595 -0.320534
0.00960921 0.628748 -0.344121
0.0192184 0.636613 -0.332081
0 0.61 -0.359869
0.0570135 0.657095 -0.290715
0.0665158 0.654944 -0.284057
0.283835 0.925803 -0.0286139
0.286815 0.916529 -0.0318746
0.297975 0.971119 -0.009793
0.288104 0.943366 -0.0209994
0.293135 0.952805 -0.0168328
0.300633 0.961492 -0.0129991
0.288925 0.932581 -0.0251125
0.294333 0.913318 -0.0317881
0.302591 0.990552 -0.003032
0.305181 0.981104 -0.00604976
0.31 1 -3.06258e-33
0.289963 0.860419 -0.0541613
0.288332 0.851364 -0.0584252
0.292767 0.867626 -0.0503964
0.286711 0.886371 -0.0442743
0.28977 0.876902 -0.0474105
0.292774 0.89798 -0.0381534
0.297036 0.903687 -0.0350216
0.323664 0.742705 -0.0875939
0.32072 0.75176 -0.0854981
0.31848 0.760815 -0.0829942
0.313776 0.76987 -0.0816835
0.308943 0.78798 -0.0766198
0.310479 0.778925 -0.0795758
0.291276 0.842309 -0.0612666
0.294221 0.833254 -0.0640199
0.305998 0.797034 -0.0742471
0.297294 0.815144 -0.0703699
0.293998 0.824199 -0.06786
0.305517 0.806089 -0.070806
0.257295 0.676336 -0.164265
0.24824 0.678928 -0.167021
0.239185 0.68152 -0.169762
0.23013 0.684113 -0.172527
0.221075 0.686705 -0.175346
0.21202 0.689298 -0.178237
0.202966 0.69189 -0.181224
0.193911 0.694483 -0.184322
0.184856 0.697075 -0.187549
0.175801 0.699668 -0.190909
0.159951 0.698324 -0.200451
0.169144 0.695354 -0.196987
0.113269 0.693792 -0.231555
0.125153 0.694868 -0.223247
0.133438 0.699738 -0.215394
0.141566 0.699884 -0.210339
0.150759 0.697279 -0.206321
0.114396 0.685946 -0.234901
0.0962702 0.683416 -0.248562
0.10383 0.685398 -0.242294
0.095375 0.675786 -0.252974
0.0944797 0.668155 -0.257283
0 0.6 -0.362866
0.0773302 0.662316 -0.272479
0.0860141 0.662126 -0.266143
0.076018 0.652793 -0.277694
0.0487811 0.649063 -0.300939
0.0384368 0.64146 -0.312853
0.00990515 0.618741 -0.34731
0.0288276 0.634919 -0.323891
0.0198103 0.626559 -0.335218
0.00966255 0.608367 -0.35088
0.0570135 0.649632 -0.293902
0.0665158 0.647904 -0.287048
0.294139 0.924488 -0.0274841
0.306757 0.971119 -0.009278
0.295762 0.943366 -0.0200689
0.303292 0.951865 -0.0161661
0.309009 0.961492 -0.012346
0.298388 0.933927 -0.0232698
0.302703 0.923736 -0.0264103
0.303642 0.915049 -0.0294814
0.312633 0.990334 -0.00290815
0.315267 0.980667 -0.00580144
0.32 1 -2.86971e-33
0.298706 0.849241 -0.0560583
0.300116 0.858434 -0.0519728
0.301651 0.870346 -0.0469045
0.298732 0.879431 -0.04411
0.295753 0.888705 -0.0411746
0.303191 0.89617 -0.0366366
0.306269 0.90561 -0.0325031
0.331375 0.748124 -0.0810753
0.328405 0.757317 -0.079207
0.326165 0.766509 -0.0769037
0.322465 0.775702 -0.0752424
0.316526 0.794087 -0.0709477
0.320955 0.784894 -0.0724805
0.301676 0.840049 -0.0587496
0.310328 0.843335 -0.0546956
0.304646 0.830856 -0.061355
0.313556 0.803279 -0.0686797
0.307616 0.821664 -0.0638828
0.313141 0.812471 -0.065356
0.251876 0.668625 -0.17236
0.242683 0.67123 -0.174938
0.233491 0.673835 -0.177552
0.224298 0.677535 -0.179531
0.196721 0.684254 -0.188887
0.215106 0.679045 -0.182993
0.205913 0.683474 -0.184777
0.187529 0.686859 -0.192041
0.156665 0.689672 -0.207095
0.178336 0.692384 -0.193691
0.165669 0.686779 -0.203676
0.122654 0.685865 -0.229571
0.134502 0.692244 -0.218784
0.143852 0.689619 -0.214545
0.115524 0.6781 -0.238151
0.105897 0.675224 -0.245972
0.103928 0.665971 -0.251787
0.0966628 0.657895 -0.26051
0 0.59 -0.365599
0.00966255 0.598828 -0.353705
0.0869965 0.653912 -0.26912
0.0780498 0.642501 -0.280512
0.0487811 0.64127 -0.304094
0.0384368 0.633225 -0.316015
0.0198103 0.617481 -0.338336
0.0288276 0.626243 -0.327071
0.0195546 0.607573 -0.341749
0.0585374 0.639524 -0.296782
0.0682936 0.637778 -0.289796
0 0.58 -0.368063
0.316553 0.971656 -0.0085498
0.303419 0.943366 -0.0191815
0.311262 0.951865 -0.0153889
0.318738 0.962208 -0.0113876
0.305656 0.933927 -0.0222813
0.311267 0.922984 -0.0253732
0.313925 0.913357 -0.0283311
0.314396 0.90467 -0.0312993
0.322211 0.990334 -0.00273105
0.324421 0.980667 -0.00546478
0.33 1 -2.68102e-33
0.307436 0.852338 -0.0521704
0.307756 0.865498 -0.0471187
0.317996 0.849856 -0.0499692
0.309208 0.877346 -0.0423143
0.306208 0.886731 -0.0395277
0.316857 0.876193 -0.0408713
0.314602 0.89617 -0.0342691
0.339252 0.753298 -0.0748626
0.33636 0.762302 -0.0732778
0.333467 0.771306 -0.071596
0.330575 0.780309 -0.0698086
0.32479 0.798317 -0.0659508
0.327682 0.789313 -0.0679302
0.313221 0.834331 -0.0571247
0.320925 0.840692 -0.0523375
0.316113 0.825327 -0.0594693
0.329165 0.80568 -0.0616481
0.321898 0.80732 -0.063871
0.319005 0.816324 -0.0617221
0.246702 0.660748 -0.180374
0.237352 0.663373 -0.182763
0.228002 0.665997 -0.185238
0.218652 0.668622 -0.18783
0.190602 0.676496 -0.196473
0.201683 0.67521 -0.191795
0.210687 0.672318 -0.189238
0.150144 0.682004 -0.214971
0.181252 0.67912 -0.199695
0.159308 0.679075 -0.211384
0.171902 0.681745 -0.203111
0.124959 0.675495 -0.233433
0.131818 0.678767 -0.227519
0.140981 0.680764 -0.22096
0.122634 0.666375 -0.239412
0.113376 0.663786 -0.246571
0.106329 0.655684 -0.254967
0.0950225 0.648491 -0.265815
0.00966255 0.58929 -0.356291
0.0193251 0.597657 -0.344883
0.0878061 0.640314 -0.274341
0.0768737 0.632919 -0.285224
0.0480461 0.631531 -0.308455
0.0384368 0.62499 -0.319019
0.0293319 0.614975 -0.330465
0.0293319 0.606359 -0.333193
0.0576553 0.629838 -0.301209
0.0672645 0.628144 -0.294286
0 0.57 -0.370255
0.00992395 0.57885 -0.35859
0.326632 0.971001 -0.00820261
0.315543 0.943312 -0.017822
0.328842 0.961335 -0.0109355
0.323167 0.951669 -0.0143543
0.318134 0.933864 -0.0206769
0.320724 0.924416 -0.0234831
0.321793 0.914163 -0.0267523
0.322523 0.90373 -0.0301249
0.332151 0.990498 -0.00251078
0.333575 0.980667 -0.0051446
0.34 1 -2.50476e-33
0.316685 0.868182 -0.0437695
0.319236 0.859019 -0.0463421
0.325576 0.849856 -0.0477495
0.326422 0.857684 -0.0448428
0.316838 0.886731 -0.0371513
0.324505 0.875041 -0.039447
0.322667 0.891402 -0.0342886
0.347288 0.758223 -0.0689717
0.344737 0.767386 -0.0674113
0.342187 0.776549 -0.0657386
0.3385 0.785713 -0.0644529
0.335571 0.794876 -0.0627124
0.336432 0.804039 -0.0593696
0.323854 0.831529 -0.0546096
0.327747 0.840692 -0.0502314
0.329436 0.822366 -0.0558641
0.331986 0.813202 -0.0580343
0.241777 0.652712 -0.18826
0.232614 0.655263 -0.190364
0.223451 0.657055 -0.193093
0.214287 0.659226 -0.195706
0.195961 0.667358 -0.199189
0.186798 0.668014 -0.203222
0.197843 0.660315 -0.202433
0.205124 0.664429 -0.196639
0.150144 0.674424 -0.218987
0.159308 0.672253 -0.215055
0.177634 0.667911 -0.20783
0.168471 0.673114 -0.209686
0.134304 0.668578 -0.231194
0.14365 0.670333 -0.224825
0.123982 0.658857 -0.242216
0.131806 0.659525 -0.237165
0.115945 0.653485 -0.249758
0.104525 0.64634 -0.260324
0.0975623 0.638127 -0.268485
0 0.56 -0.372167
0.0200327 0.587626 -0.346915
0.0289877 0.596485 -0.336399
0.0864829 0.630784 -0.279098
0.0768737 0.619981 -0.290054
0.0480461 0.623738 -0.311291
0.0396206 0.614963 -0.321429
0.0386502 0.603468 -0.325893
0.0576553 0.622485 -0.30388
0.069336 0.617955 -0.296377
0.0386502 0.595314 -0.328256
0.0198479 0.577701 -0.349483
0.00992395 0.569334 -0.360654
0.00978145 0.558917 -0.362761
0.328496 0.896072 -0.0315558
0.335363 0.971001 -0.00774249
0.338603 0.961991 -0.0100692
0.325801 0.942002 -0.0171351
0.331053 0.951669 -0.0136499
0.328434 0.932336 -0.0198768
0.329204 0.923543 -0.0225571
0.32966 0.914968 -0.0252245
0.331845 0.90552 -0.0278957
0.342187 0.990244 -0.00240435
0.343456 0.980995 -0.00472584
0.35 1 -2.33734e-33
0.332248 0.847004 -0.046782
0.327086 0.865696 -0.0419615
0.333608 0.85635 -0.0433467
0.333625 0.877366 -0.0365591
0.331086 0.886624 -0.0341032
0.355474 0.762892 -0.0634085
0.352893 0.772238 -0.0620503
0.350312 0.781584 -0.0605569
0.348914 0.790929 -0.0584305
0.345151 0.800275 -0.0571606
0.344541 0.809621 -0.0545784
0.337409 0.828313 -0.0512393
0.334828 0.837658 -0.0490448
0.343684 0.840678 -0.0454474
0.33999 0.818967 -0.0533057
0.346595 0.816064 -0.0519195
0.237108 0.644526 -0.195982
0.227762 0.646713 -0.198153
0.218416 0.649688 -0.199981
0.209071 0.652268 -0.20228
0.181033 0.657645 -0.211844
0.190379 0.65743 -0.207552
0.199725 0.653272 -0.205742
0.152996 0.664205 -0.222717
0.162342 0.665172 -0.217197
0.171687 0.662591 -0.213747
0.177666 0.651286 -0.216925
0.15015 0.655283 -0.228827
0.140978 0.657404 -0.232873
0.125329 0.651339 -0.244939
0.134713 0.653299 -0.238456
0.123202 0.642113 -0.250421
0.113978 0.639274 -0.257327
0.105922 0.638567 -0.262764
0.0968272 0.630595 -0.272035
0.0960921 0.623063 -0.275452
0 0.55 -0.373795
0.030049 0.586439 -0.338128
0.0297719 0.576551 -0.340748
0.0864829 0.618728 -0.283622
0.0792412 0.609925 -0.291815
0.0488864 0.611625 -0.314702
0.0483128 0.601835 -0.318236
0.0594309 0.612444 -0.305921
0.0688885 0.60973 -0.299504
0.0386502 0.587159 -0.330445
0.0483128 0.594142 -0.320458
0.0196913 0.56777 -0.35175
0.0297719 0.568001 -0.342577
0.0195629 0.557835 -0.353722
0.00978145 0.549401 -0.364288
0.338968 0.893671 -0.0303182
0.346562 0.970731 -0.00725695
0.346912 0.961991 -0.00953289
0.340754 0.952489 -0.0125847
0.333263 0.942002 -0.0163444
0.335474 0.932336 -0.01901
0.337684 0.92267 -0.0216553
0.337874 0.913986 -0.0242628
0.342105 0.903337 -0.0268051
0.351746 0.990244 -0.00225001
0.353492 0.980488 -0.00453276
0.36 1 -2.17326e-33
0.341169 0.84985 -0.0433464
0.342596 0.859022 -0.0401727
0.340475 0.868194 -0.0378553
0.341143 0.876018 -0.0352958
0.341588 0.884055 -0.0327423
0.346701 0.865287 -0.0372679
0.363803 0.767302 -0.0581882
0.361682 0.776474 -0.0568939
0.358773 0.785646 -0.0557925
0.356258 0.794818 -0.0543761
0.353744 0.80399 -0.0528164
0.353199 0.813162 -0.0504543
0.351814 0.846519 -0.0414424
0.346199 0.831506 -0.0474506
0.354371 0.837135 -0.0433793
0.351079 0.822334 -0.0485859
0.232698 0.636197 -0.203496
0.223526 0.638712 -0.205119
0.214354 0.641227 -0.20698
0.205182 0.642559 -0.209804
0.19601 0.64468 -0.212368
0.186838 0.648771 -0.214072
0.179649 0.643848 -0.220004
0.159322 0.653163 -0.225034
0.168494 0.653801 -0.220046
0.153481 0.644901 -0.232197
0.170371 0.645973 -0.223221
0.126355 0.631672 -0.253119
0.132427 0.635919 -0.247793
0.144097 0.647047 -0.236169
0.134713 0.645087 -0.242322
0.0990515 0.612793 -0.277257
0.116884 0.629082 -0.259832
0.107319 0.630794 -0.265077
0.105701 0.621369 -0.269825
0 0.54 -0.375133
0.0400653 0.577186 -0.331658
0.0891463 0.608666 -0.285313
0.0782183 0.600291 -0.295633
0.0579753 0.600202 -0.310918
0.068441 0.601505 -0.302451
0.0483128 0.586449 -0.322522
0.0579753 0.59297 -0.313008
0.0447321 0.571011 -0.329102
0.0393825 0.56554 -0.33473
0.0295369 0.558105 -0.344643
0.0195629 0.548801 -0.355153
0.00978145 0.539884 -0.365553
0.346314 0.894573 -0.0286763
0.355238 0.970731 -0.00683746
0.34864 0.952489 -0.011951
0.356984 0.960975 -0.00915723
0.342513 0.932336 -0.0181821
0.342905 0.942986 -0.015082
0.345754 0.923326 -0.0203771
0.346088 0.913003 -0.0233176
0.349692 0.904157 -0.0253072
0.361694 0.990391 -0.00206292
0.363387 0.980782 -0.00416124
0.37 1 -2.02591e-33
0.352953 0.855903 -0.0384523
0.359625 0.847821 -0.0390014
0.348661 0.874671 -0.0340508
0.351442 0.884055 -0.0307639
0.354913 0.865287 -0.0353463
0.372266 0.771448 -0.0533087
0.36971 0.780832 -0.0523684
0.367153 0.790216 -0.051242
0.364597 0.7996 -0.0499522
0.363682 0.808984 -0.0479379
0.363589 0.818368 -0.0455903
0.361938 0.840823 -0.0402537
0.364252 0.833825 -0.0414379
0.359391 0.827751 -0.0444575
0.228552 0.627734 -0.210746
0.219168 0.629469 -0.212702
0.209784 0.632026 -0.214411
0.2004 0.634172 -0.216649
0.191016 0.63796 -0.218283
0.194008 0.631068 -0.220907
0.124451 0.622348 -0.258101
0.181632 0.636411 -0.223113
0.172249 0.638146 -0.226389
0.147566 0.639571 -0.237847
0.156791 0.637894 -0.233918
0.162865 0.642755 -0.228521
0.135826 0.629548 -0.248701
0.141652 0.634241 -0.243468
0.0977729 0.603251 -0.281359
0.108909 0.61108 -0.271638
0.115122 0.619708 -0.264634
0.124451 0.61378 -0.261484
0 0.53 -0.376175
0.0500816 0.576482 -0.323513
0.086963 0.595303 -0.291066
0.0773004 0.590627 -0.299147
0.0676379 0.591799 -0.305904
0.0579753 0.585739 -0.31495
0.0492282 0.564425 -0.326776
0.0393825 0.557473 -0.336222
0.0293443 0.548202 -0.346393
0.00973146 0.529915 -0.366639
0.0195629 0.539768 -0.35635
0.353124 0.941463 -0.0145106
0.35366 0.895475 -0.0271007
0.365081 0.971172 -0.00628656
0.360675 0.951954 -0.0111586
0.366775 0.961563 -0.00843283
0.357279 0.904977 -0.0238839
0.352096 0.933484 -0.0167717
0.353823 0.923982 -0.0191642
0.355551 0.91448 -0.0215369
0.371721 0.990095 -0.0019799
0.373441 0.98019 -0.00400033
0.38 1 -1.88587e-33
0.360726 0.886022 -0.0284388
0.367436 0.849124 -0.0366825
0.365759 0.858348 -0.0347049
0.362404 0.876798 -0.0305791
0.364081 0.867573 -0.0326843
0.380856 0.775326 -0.04879
0.379178 0.784551 -0.0477234
0.377501 0.793776 -0.046504
0.375823 0.803 -0.0451395
0.374146 0.812225 -0.0436508
0.370415 0.82145 -0.0426845
0.369113 0.839899 -0.0385687
0.370791 0.830674 -0.0403513
0.374699 0.845231 -0.0358403
0.224674 0.619144 -0.217714
0.215449 0.621232 -0.219134
0.206224 0.622499 -0.221366
0.197 0.624177 -0.223643
0.187775 0.625854 -0.226202
0.133779 0.620276 -0.253741
0.17855 0.629585 -0.228016
0.169326 0.631673 -0.230999
0.150876 0.632564 -0.239424
0.160101 0.630887 -0.235681
0.145297 0.627425 -0.244613
0.133779 0.612564 -0.256855
0.0966255 0.59367 -0.285149
0.107504 0.601584 -0.275793
0.118525 0.60941 -0.266518
0.122568 0.601609 -0.266992
0.128141 0.607739 -0.261736
0 0.52 -0.376923
